#OTUID	taxonomy	confidence
7f35724f6136d6c1973d85d27ac0658c	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-1;genus_Dino-Group-II-Clade-1_X;species_Dino-Group-II-Clade-1_X_sp.	0.9999985447581211
70b3715a006bb48631e9c2ac0c794ece	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II	0.9996303992735498
c5f77e1e435a50e434765de6f0f02503	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Dinophyceae	0.9999460587717505
1faab35a2713048bbb5e467785c35d10	 kingdom_Eukaryota	0.9999999999999881
46256db184ae401c2aad887cbaa180d2	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Ochrophyta;class_Chrysophyceae;order_Chrysophyceae_X;family_Chrysophyceae_Clade-G;genus_Chrysophyceae_Clade-G_X;species_Chrysophyceae_Clade-G_X_sp.	0.9999809791904334
e962688f548315609709049190e64431	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Stramenopiles_X;class_MAST;order_MAST-9;family_MAST-9A;genus_MAST-9A_X;species_MAST-9A_X_sp.	0.9999999957553314
e942b61d8d0fbe538112f8adf1ea1a60	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-7;genus_Dino-Group-II-Clade-7_X;species_Dino-Group-II-Clade-7_X_sp.	0.9934383215594197
4dee27db69179f172aa893116d001007	 kingdom_Eukaryota;supergroup_Rhizaria;division_Radiolaria;class_RAD-B;order_RAD-B_X;family_RAD-B-Group-I;genus_RAD-B-Group-I_X;species_RAD-B-Group-I_X_sp.	0.9985126340043029
94a8dac218fe52b87b75f85185deaabb	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-6;genus_Dino-Group-II-Clade-6_X;species_Dino-Group-II-Clade-6_X_sp.	0.9994880035981991
581c60d2206d6deb88610ea6f569742f	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-1;genus_Dino-Group-II-Clade-1_X;species_Dino-Group-II-Clade-1_X_sp.	0.9958494670510007
3782f1f1f48909722d06db3cd54cab91	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-I;family_Dino-Group-I-Clade-5;genus_Dino-Group-I-Clade-5_X;species_Dino-Group-I-Clade-5_X_sp.	0.9999770511302608
4cbb1e9d1872379bafe12d6e1a6799a3	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-4;genus_Dino-Group-II-Clade-4_X;species_Dino-Group-II-Clade-4_X_sp.	0.9986221221568691
6abef0b08e2eb913c7eb8aec641269bd	 kingdom_Eukaryota;supergroup_Opisthokonta	0.7608894555440068
4b76dd68e5ba22a3e1ea9306f165b6f5	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-1;genus_Dino-Group-II-Clade-1_X;species_Dino-Group-II-Clade-1_X_sp.	0.9999439632992305
25093140ecde1214313666fd6f07483b	 kingdom_Eukaryota;supergroup_Opisthokonta	0.8502611478983508
ca30e7c881d3f8b5d920721c5f3fd0dc	 kingdom_Eukaryota	1.000000000000026
3ecef04e5872148a83ae178253935e2f	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-I;family_Dino-Group-I_X;genus_Dino-Group-I_XX;species_Dino-Group-I_XX_sp.	0.9999994201338585
0559e5ee9f83f5c90ff93aa41a9e9198	 kingdom_Eukaryota;supergroup_Alveolata;division_Apicomplexa;class_Apicomplexa_X;order_Gregarines;family_Cephaloidophoroidea;genus_Cephaloidophoroidea_X;species_Cephaloidophoroidea_X_sp.	0.9999999629381768
ada3637e51b900dfab7e0ceadabfdd78	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-4;genus_Dino-Group-II-Clade-4_X;species_Dino-Group-II-Clade-4_X_sp.	0.9532384994731332
ec5f95c58279dcd64ccba118b90039dc	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Ochrophyta;class_Dictyochophyceae;order_Dictyochophyceae_X;family_Dictyochophyceae_XX;genus_Dictyochophyceae_XXX;species_Dictyochophyceae_XXX_sp.	0.9953669034056849
502d69a028481d22449dde1fa4a00758	 kingdom_Eukaryota;supergroup_Alveolata;division_Apicomplexa;class_Apicomplexa_X;order_Gregarines;family_Cephaloidophoroidea;genus_Cephaloidophoroidea_X;species_Cephaloidophoroidea_X_sp.	0.9993612964479677
6ec11936a25e722ff16740de0e79f2a7	 kingdom_Eukaryota	0.9999999999999968
1bb7561486487d4ca177d5c105a9b2bd	 kingdom_Eukaryota;supergroup_Rhizaria;division_Radiolaria;class_Acantharea;order_Acantharea_X;family_Acantharea_XX;genus_Acantharea_XXX;species_Acantharea_XXX_sp.	0.9883487464441517
b5f54c51bf047fda83997d807dd60242	 kingdom_Eukaryota;supergroup_Alveolata;division_Ciliophora;class_Oligohymenophorea;order_OLIGO5;family_OLIGO5_X;genus_OLIGO5_XX;species_OLIGO5_XX_sp.	0.9950336934435101
d70bcb004a22e20b86f0274d74fbe682	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-4;genus_Dino-Group-II-Clade-4_X;species_Dino-Group-II-Clade-4_X_sp.	0.999792851195565
2e733bd43fc4004829fb096a19a375f0	 kingdom_Eukaryota;supergroup_Rhizaria;division_Radiolaria;class_RAD-B;order_RAD-B_X;family_RAD-B-Group-IV;genus_Spumellarian;species_Spumellarian_radiolarian	0.9157095027853308
3e5b0436e6dca033bfdea6e131ea9817	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-32;genus_Dino-Group-II-Clade-32_X;species_Dino-Group-II-Clade-32_X_sp.	0.9999998828527124
b99f6fb668143e9e1610722abb6d487f	 kingdom_Eukaryota	0.999999999999992
04b04bf8c099639cb4b62d7c6ceac7b4	 kingdom_Eukaryota;supergroup_Opisthokonta	0.7723286606429366
6724c3f38947272e6d458a4ab2fb0322	 kingdom_Eukaryota	0.999999999999985
4c144d6c479ce2789106c147b16ea974	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-30;genus_Dino-Group-II-Clade-30_X;species_Dino-Group-II-Clade-30_X_sp.	0.9992285968172167
135b38ff3b3e21df69201974ef4f4e6a	 kingdom_Eukaryota;supergroup_Opisthokonta	0.737290509916446
ffb68c274efad25eb83d53e42b533756	 kingdom_Eukaryota;supergroup_Opisthokonta	0.811501118309517
8f3b79bfb98cacf11d6aa18032cbbfbf	 kingdom_Eukaryota	1.0000000000000049
4b99f5bb822f9721d1eee820c5e714a1	 kingdom_Eukaryota;supergroup_Hacrobia;division_Picozoa;class_Picozoa_X;order_Picozoa_XX;family_Picozoa_XXX	0.7065263530247262
2ccd06ba0f2804afc916e5a2725a6406	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Ochrophyta;class_Chrysophyceae;order_Chrysophyceae_X;family_Chrysophyceae_Clade-G;genus_Chrysophyceae_Clade-G_X;species_Chrysophyceae_Clade-G_X_sp.	0.9999835359465885
08823882da64d91d7f385dd0c2155c58	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Stramenopiles_X;class_MAST;order_MAST-8;family_MAST-8B;genus_MAST-8B_X;species_MAST-8B_X_sp.	0.9999999975475475
83d5f2c568de137d857cc032281597b5	 kingdom_Eukaryota;supergroup_Alveolata;division_Ciliophora;class_Spirotrichea;order_Tintinnida;family_Tintinnida_X;genus_Tintinnida_XX;species_Tintinnida_XX_sp.	0.878997688837154
25c99ef32452dd236a3d3e39f7649052	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-8;genus_Dino-Group-II-Clade-8_X;species_Dino-Group-II-Clade-8_X_sp.	0.999999963310416
82822e2304b7c521705ecda37c76d152	 kingdom_Eukaryota	0.9999999999999846
2ced16dc79020626ec95c11472ea6886	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Stramenopiles_X;class_MAST;order_MAST-9;family_MAST-9A;genus_MAST-9A_X;species_MAST-9A_X_sp.	0.9999999920418361
3233b64cabbe1a0a6683fe625528f563	 kingdom_Eukaryota;supergroup_Hacrobia;division_Haptophyta;class_Prymnesiophyceae;order_Prymnesiales;family_Prymnesiophyceae_Clade_B4;genus_Prymnesiophyceae_Clade_B4_X;species_Prymnesiophyceae_Clade_B4_X_sp.	0.9999553038084579
38acb7aa83981b9461f8926a3ba94059	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II_X;genus_Dino-Group-II_XX;species_Dino-Group-II_XX_sp.	0.7567751796357102
562e6889f8ff89ed9ed63049dceddc2d	 kingdom_Eukaryota;supergroup_Archaeplastida	0.8230790105841265
1ce3f4d7d2c5380a8ea57eb99fc007c8	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-44;genus_Dino-Group-II-Clade-44_X;species_Dino-Group-II-Clade-44_X_sp.	0.9999999987585682
f2aeb1098e82e33febb387832bbad116	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-I;family_Dino-Group-I-Clade-5;genus_Dino-Group-I-Clade-5_X;species_Dino-Group-I-Clade-5_X_sp.	0.999770667589887
4bbf1958466556426be0c2ebdd2957c5	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Dinophyceae	0.9984747310772792
e72c7ba588a9c6901d9950307f184534	 kingdom_Eukaryota;supergroup_Hacrobia;division_Haptophyta;class_Prymnesiophyceae;order_Prymnesiales;family_Prymnesiophyceae_Clade_B4;genus_Prymnesiophyceae_Clade_B4_X;species_Prymnesiophyceae_Clade_B4_X_sp.	0.9998604888288304
0c715bf557895bb14b379ba61763657b	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Dinophyceae	0.8189383884307383
135b1076838a0b45e9848545d230dbd5	 kingdom_Eukaryota;supergroup_Opisthokonta;division_Fungi	0.7299848512515434
b1437213766c0ed3c684c8c61103864d	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II_X;genus_Dino-Group-II_XX;species_Dino-Group-II_XX_sp.	0.8165609642809358
ed350425c7a6fd9f5636f087bbd90ac8	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-10-and-11;genus_Dino-Group-II-Clade-10-and-11_X;species_Dino-Group-II-Clade-10-and-11_X_sp.	0.7360727934083922
2cbeb22bd8db07fc07a25c2fa6ebc35f	 kingdom_Eukaryota;supergroup_Rhizaria;division_Cercozoa;class_Endomyxa;order_Endomyxa_X;family_Endo5-lineage;genus_Endo5-lineage_X;species_Endo5-lineage_X_sp.	0.9786924798191425
6e852537cf3001c207232a93c699c879	 kingdom_Eukaryota;supergroup_Excavata;division_Discoba;class_Euglenozoa;order_Diplonemea	0.9999999999999558
8bbec6b43f9fc16499d0262d8cf6ea51	 kingdom_Eukaryota;supergroup_Alveolata;division_Apicomplexa;class_Apicomplexa_X;order_Gregarines;family_Cephaloidophoroidea;genus_Cephaloidophoroidea_X;species_Cephaloidophoroidea_X_sp.	0.9999999612612677
b5306d82900fc32d277adc96d2e87ed4	 kingdom_Eukaryota	1.0000000000000047
2f60d7ed4891884bd21a64c8f1b3bb1c	 kingdom_Eukaryota	0.9999999999999777
d70218bf2ed7d9524d9cdbde946a05e8	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Ochrophyta;class_Dictyochophyceae;order_Dictyochophyceae_X;family_Pedinellales;genus_Pedinellales_X;species_Pedinellales_X_sp.	0.9999965872326554
404955dae9eb527a1ffd8d7e55f5d917	 kingdom_Eukaryota;supergroup_Rhizaria;division_Radiolaria	0.958167421953944
8c11a77c19edb9361a744b30ada4fc16	 kingdom_Eukaryota;supergroup_Rhizaria;division_Radiolaria;class_Acantharea;order_Acantharea-Group-II;family_Acantharea-Group-II_X;genus_Acantharea-Group-II_XX;species_Acantharea-Group-II_XX_sp.	0.9990291413915696
3407e4055c3811f8fbafc4495307b9ef	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-1;genus_Dino-Group-II-Clade-1_X;species_Dino-Group-II-Clade-1_X_sp.	0.999945827151453
9ad040436ba5772d5786c0e89b020655	 kingdom_Eukaryota;supergroup_Archaeplastida;division_Chlorophyta;class_Prasino-Clade-9;order_Prasino-Clade-9_X;family_Prasino-Clade-9-B;genus_Prasino-Clade-9-B_X;species_Prasino-Clade-9-B_X_sp.	0.9999982406493602
a57846d65da71af29ef187ab18a6473d	 kingdom_Eukaryota;supergroup_Alveolata;division_Ciliophora;class_Nassophorea;order_Nassophorea_X;family_Discotrichidae;genus_NASSO_1;species_NASSO_1_sp.	0.9882526360663849
001838b7c2a6a2897d63d4d8083d2255	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-21;genus_Dino-Group-II-Clade-21_X;species_Dino-Group-II-Clade-21_X_sp.	0.9994387841880427
c38ee330b9189c8b932a70af639d0086	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-1;genus_Dino-Group-II-Clade-1_X;species_Dino-Group-II-Clade-1_X_sp.	0.9979033233889679
f2742aff0af4c261713dc6b18b439d71	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-1;genus_Dino-Group-II-Clade-1_X;species_Dino-Group-II-Clade-1_X_sp.	0.9999991423340459
ea99f020d0948f79464657880c2d959e	 kingdom_Eukaryota;supergroup_Hacrobia;division_Haptophyta;class_Prymnesiophyceae;order_Phaeocystales;family_Phaeocystaceae;genus_Phaeocystis;species_Phaeocystis_sp.	0.9997039950525488
06587a49dbc51c3bc9537d8adaabedc0	 kingdom_Eukaryota;supergroup_Opisthokonta;division_Metazoa;class_Arthropoda;order_Hexapoda;family_Insecta;genus_Xenos;species_Xenos_pecki	0.8830727245219503
6e7085c7bba3f6744c68406895c00392	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II	0.9377645690134242
029b29091fed92725e00bfce7a0291e0	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II	0.9999891784172054
ede8d399e5eb1cdea02a7526de320314	 kingdom_Eukaryota;supergroup_Opisthokonta	0.7434384465301813
4e121a5fc70731a6c2a8251c7bf54bd8	 kingdom_Eukaryota;supergroup_Opisthokonta	0.7449327071957518
a26c97d4fc3ef2c57bac589b9a9b672e	 kingdom_Eukaryota	0.9999999999999918
e9674a90435512f439e9aac99cde9cdb	 kingdom_Eukaryota	1.000000000000002
6dd59e6af569d68cb3af0cf8b9d446e0	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-I;family_Dino-Group-I-Clade-5;genus_Dino-Group-I-Clade-5_X;species_Dino-Group-I-Clade-5_X_sp.	0.9710441865013839
428ced5701c6edb07ed3c2ea37af28f9	 kingdom_Eukaryota	1.0000000000000024
f2f313f8aac2403fe36c2697e7732b21	 kingdom_Eukaryota;supergroup_Alveolata;division_Ciliophora;class_Phyllopharyngea;order_Cyrtophoria_1;family_PHYLL_4;genus_PHYLL_4_X;species_PHYLL_4_X_sp.	0.9999999991616164
f9b3b5494c455e692742bf8b56c31bb1	 kingdom_Eukaryota	1.0000000000000109
8c455ec531d0fdb2d2f20042cd8ed3a9	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-I;family_Dino-Group-I_X;genus_Dino-Group-I_XX;species_Dino-Group-I_XX_sp.	0.9929258734456062
f87ab6cfd2efcb4cfcd8f082842934b1	 kingdom_Eukaryota;supergroup_Rhizaria;division_Radiolaria;class_Acantharea;order_Acantharea_X;family_Acantharea_XX;genus_Acantharea_XXX;species_Acantharea_XXX_sp.	0.9998630310156896
02c6e3a5efa7db3363e5419c7f48b377	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Stramenopiles_X;class_MAST;order_MAST-9;family_MAST-9_X;genus_MAST-9_XX;species_MAST-9_XX_sp.	0.9999999999561169
a1e98d611dcc43a2da3fffc49d9f5618	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Ochrophyta;class_Dictyochophyceae;order_Dictyochophyceae_X	0.9999994919064239
182ea9673ae43abf64fe16f57bfc750a	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II_X;genus_Dino-Group-II_XX;species_Dino-Group-II_XX_sp.	0.8625358406862426
162959176f5f638e7692fd537f842a9e	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-10-and-11;genus_Dino-Group-II-Clade-10-and-11_X;species_Dino-Group-II-Clade-10-and-11_X_sp.	0.9549641330453014
0895d9089402849d296f5744c570706a	 kingdom_Eukaryota;supergroup_Alveolata;division_Ciliophora;class_Oligohymenophorea;order_OLIGO5;family_OLIGO5_X;genus_OLIGO5_XX;species_OLIGO5_XX_sp.	0.9999999954624741
fc54dedfb2526f002af64b15785882c3	 kingdom_Eukaryota	0.9999999999999992
8e8619690bcf9a8b12dd27561fa6e3b3	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Stramenopiles_X;class_MAST;order_MAST-8;family_MAST-8B;genus_MAST-8B_X;species_MAST-8B_X_sp.	0.9999990706856235
ae0dda9df1625ab421b8449e553e96ad	 kingdom_Eukaryota;supergroup_Hacrobia;division_Haptophyta;class_Haptophyta_Clade_HAP3;order_Haptophyta_Clade_HAP3_X;family_Haptophyta_Clade_HAP3_XX;genus_Haptophyta_Clade_HAP3_XXX;species_Haptophyta_Clade_HAP3_XXX_sp.	0.9999999997641851
49e1a5fdc4246023b501129fdb7d1af0	 kingdom_Eukaryota;supergroup_Rhizaria;division_Radiolaria;class_Acantharea;order_Acantharea_X;family_Acantharea_XX;genus_Acantharea_XXX;species_Acantharea_XXX_sp.	0.9858751995341105
d39588a7902cf12f3af8b02b3fff16a8	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Dinophyceae	0.9999999995427354
0d4c0020e0da89e08a447598e08e8387	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-1;genus_Dino-Group-II-Clade-1_X;species_Dino-Group-II-Clade-1_X_sp.	0.9986026283901382
53d5a8b0500a52f86b55e7b435698347	 kingdom_Eukaryota	0.9999999999999859
c533a5bb76f01eaf7bc6b4059ebd13f9	 kingdom_Eukaryota;supergroup_Opisthokonta	0.7966903560928815
f5088bc32a563e0b2fd25e319bfb3bee	 kingdom_Eukaryota;supergroup_Opisthokonta;division_Opisthokonta_X;class_Opisthokonta_XX;order_Opisthokonta_XXX;family_Opisthokonta_XXXX;genus_Opisthokonta_XXXXX;species_Opisthokonta_XXXXX_sp.	0.9999999829609011
d1c08aea089860f1c4579c946f2d74c5	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-35;genus_Dino-Group-II-Clade-35_X;species_Dino-Group-II-Clade-35_X_sp.	0.9991889287337078
156c8ab0fadd31a30afd45ef8ac780be	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-I;family_Dino-Group-I-Clade-5;genus_Dino-Group-I-Clade-5_X;species_Dino-Group-I-Clade-5_X_sp.	0.999998760953446
b1c4f796476db845d4f192c56b552ad7	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Stramenopiles_X;class_MAST;order_MAST-9;family_MAST-9C;genus_MAST-9C_X;species_MAST-9C_X_sp.	0.9999999282542856
577db75f521ff26d5822bd2a6029ae8c	 kingdom_Eukaryota	0.9999999999999998
0b5f82d31be7091444c3755cbe74c89c	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Dinophyceae	0.9999446478236039
b2a5e62619cb55e97092faeb43dae3df	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata	0.9999962373552038
f15057b0d28e8772dd392e2a2b00c06a	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-4;genus_Dino-Group-II-Clade-4_X;species_Dino-Group-II-Clade-4_X_sp.	0.9997665727180856
b349ccbff9a381a4dadce883f57dbf7e	 kingdom_Eukaryota;supergroup_Hacrobia;division_Haptophyta;class_Prymnesiophyceae;order_Calcihaptophycidae;family_Chrysoculteraceae;genus_Chrysoculter;species_Chrysoculter_rhomboideus	0.9261592591842279
39d1ee7a02759bf479616b26a5dc8094	 kingdom_Eukaryota;supergroup_Alveolata;division_Ciliophora;class_Spirotrichea;order_Choreotrichida;family_Leegaardiellidae_B;genus_Leegaardiella;species_Leegaardiella_sp.	0.9998778609464891
d9bc39adeae871e2ee57531920f27279	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-1;genus_Dino-Group-II-Clade-1_X;species_Dino-Group-II-Clade-1_X_sp.	0.9986177041544381
d9736bae934875532dc8ab84c4c06cef	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales	0.8792381385815573
0a81ae8848149d24879ef04fd61b4212	 kingdom_Eukaryota;supergroup_Alveolata;division_Ciliophora;class_Spirotrichea;order_Tintinnida;family_Eutintinnidae;genus_Eutintinnus;species_Eutintinnus_medius	0.9999212637667547
cef8687bf38f554557d8b6fa4415b290	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Ochrophyta;class_Dictyochophyceae;order_Dictyochophyceae_X;family_Dictyochales	0.8264571313807856
6fcacb5dc2017b4edda30a8aa85acbad	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II-Clade-5;genus_Dino-Group-II-Clade-5_X;species_Dino-Group-II-Clade-5_X_sp.	0.9995592728998357
ad8463c7ed5471a67b8d1b71be5b6c00	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Stramenopiles_X;class_MAST;order_MAST-8;family_MAST-8D;genus_MAST-8D_X;species_MAST-8D_X_sp.	0.9999887803131045
d6a9bfc5ccb42a09e9f4711cede4d7b1	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Ochrophyta;class_Dictyochophyceae;order_Dictyochophyceae_X;family_Florenciellales	0.7132228527283018
38e3a90bbcc86ee6001a86cb7fd2d07b	 kingdom_Eukaryota	0.9999999999999946
938309568a405e5e853115c253bfb887	 kingdom_Eukaryota;supergroup_Hacrobia;division_Haptophyta;class_Prymnesiophyceae;order_Prymnesiales;family_Chrysochromulinaceae;genus_Chrysochromulina;species_Chrysochromulina_leadbeateri	0.7744458093710942
d510989e4f6fa13de48f9f719264c556	 kingdom_Eukaryota;supergroup_Opisthokonta;division_Fungi	0.8435498327327559
60bdf635f0ff50c9fca354fe308224b5	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata	0.8655659349287803
4c7fdcb3b5c1e6364cd37b6d501c216b	 kingdom_Eukaryota;supergroup_Stramenopiles;division_Ochrophyta;class_Bacillariophyta;order_Bacillariophyta_X;family_Raphid-pennate;genus_Fragilariopsis	0.7707907683404984
1ed7814ab255820d09a7e3dadb905ccc	 kingdom_Eukaryota;supergroup_Alveolata;division_Dinoflagellata;class_Syndiniales;order_Dino-Group-II;family_Dino-Group-II_X;genus_Dino-Group-II_XX;species_Dino-Group-II_XX_sp.	0.9571126345967367
